Time,test01,test02,test03,test04
07/25/2015 16:58,1000,1000,1000,1000
07/25/2015 17:58,1000,1000,1000,1000
07/25/2015 18:58,1000,1000,1000,1000
07/25/2015 19:58,1000,1000,1000,1000
07/25/2015 20:58,1000,1000,1000,1000
07/25/2015 21:58,1000,1000,1000,1000
07/25/2015 22:58,1000,1000,1000,1000
07/25/2015 23:58,1000,1000,1000,1000
07/26/2015 00:58,1000,1000,1000,1000
07/26/2015 01:58,1000,1000,1000,1000
07/26/2015 02:58,1000,1000,1000,1000
07/26/2015 03:58,1000,1000,1000,1000
07/26/2015 04:58,1000,1000,1000,1000
07/26/2015 05:58,1000,1000,1000,1000
07/26/2015 06:58,1000,1000,1000,1000
07/26/2015 07:58,1000,1000,1000,1000
07/26/2015 08:58,1000,1000,1000,1000
07/26/2015 09:58,1000,1000,1000,1000
07/26/2015 10:58,1000,1000,1000,1000
07/26/2015 11:58,1000,1000,1000,1000
07/26/2015 12:58,1000,1000,1000,1000
07/26/2015 13:58,1000,1000,1000,1000
07/26/2015 14:58,1000,1000,1000,1000
07/26/2015 15:58,1000,1000,1000,1000
07/26/2015 16:58,1000,1000,1000,1000
07/26/2015 17:58,1000,1000,1000,1000
07/26/2015 18:58,1000,1000,1000,1000
07/26/2015 19:58,1000,1000,1000,1000
07/26/2015 20:58,1000,1000,1000,1000
07/26/2015 21:58,1000,1000,1000,1000
07/26/2015 22:58,1000,1000,1000,1000
07/26/2015 23:58,1000,1000,1000,1000
07/27/2015 00:58,1000,1000,1000,1000
07/27/2015 01:58,1000,1000,1000,1000
07/27/2015 02:58,1000,1000,1000,1000
07/27/2015 03:58,1000,1000,1000,1000
07/27/2015 04:58,1000,1000,1000,1000
07/27/2015 05:58,1000,1000,1000,1000
07/27/2015 06:58,1000,1000,1000,1000
07/27/2015 07:58,1000,1000,1000,1000
07/27/2015 08:58,1000,1000,1000,1000
07/27/2015 09:58,1000,1000,1000,1000
07/27/2015 10:58,1000,1000,1000,1000
07/27/2015 11:58,1000,1000,1000,1000
07/27/2015 12:58,1000,1000,1000,1000
07/27/2015 13:58,1000,1000,1000,1000
07/27/2015 14:58,1000,1000,1000,1000
07/27/2015 15:58,1000,1000,1000,1000
07/27/2015 16:58,1000,1000,1000,1000
07/27/2015 17:58,1000,1000,1000,1000
07/27/2015 18:58,1000,1000,1000,1000
07/27/2015 19:58,1000,1000,1000,1000
07/27/2015 20:58,1000,1000,1000,1000
07/27/2015 21:58,1000,1000,1000,1000
07/27/2015 22:58,1000,1000,1000,1000
07/27/2015 23:58,1000,1000,1000,1000
07/28/2015 00:58,1000,1000,1000,1000
07/28/2015 01:58,1000,1000,1000,1000
07/28/2015 02:58,1000,1000,1000,1000
07/28/2015 03:58,1000,1000,1000,1000
07/28/2015 04:58,1000,1000,1000,1000
07/28/2015 05:58,1000,1000,1000,1000
07/28/2015 06:58,1000,1000,1000,1000
07/28/2015 07:58,1000,1000,1000,1000
07/28/2015 08:58,1000,1000,1000,1000
07/28/2015 09:58,1000,1000,1000,1000
07/28/2015 10:58,1000,1000,1000,1000
07/28/2015 11:58,1000,1000,1000,1000
07/28/2015 12:58,1000,1000,1000,1000
07/28/2015 13:58,1000,1000,1000,1000
07/28/2015 14:58,1000,1000,1000,1000
07/28/2015 15:58,1000,1000,1000,1000
07/28/2015 16:58,1000,1000,1000,1000
07/28/2015 17:58,1000,1000,1000,1000
07/28/2015 18:58,1000,1000,1000,1000
07/28/2015 19:58,1000,1000,1000,1000
07/28/2015 20:58,1000,1000,1000,1000
07/28/2015 21:58,1000,1000,1000,1000
07/28/2015 22:58,1000,1000,1000,1000
07/28/2015 23:58,1000,1000,1000,1000
07/29/2015 00:58,1000,1000,1000,1000
07/29/2015 01:58,1000,1000,1000,1000
07/29/2015 02:58,1000,1000,1000,1000
07/29/2015 03:58,1000,1000,1000,1000
07/29/2015 04:58,1000,1000,1000,1000
07/29/2015 05:58,1000,1000,1000,1000
07/29/2015 06:58,1000,1000,1000,1000
07/29/2015 07:58,1000,1000,1000,1000
07/29/2015 08:58,1000,1000,1000,1000
07/29/2015 09:58,1000,1000,1000,1000
07/29/2015 10:58,1000,1000,1000,1000
07/29/2015 11:58,1000,1000,1000,1000
07/29/2015 12:58,1000,1000,1000,1000
07/29/2015 13:58,1000,1000,1000,1000
07/29/2015 14:58,1000,1000,1000,1000
07/29/2015 15:58,1000,1000,1000,1000
07/29/2015 16:58,1000,1000,1000,1000
07/29/2015 17:58,1000,1000,1000,1000
07/29/2015 18:58,1000,1000,1000,1000
07/29/2015 19:58,1000,1000,1000,1000
07/29/2015 20:58,1000,1000,1000,1000
07/29/2015 21:58,1000,1000,1000,1000
07/29/2015 22:58,1000,1000,1000,1000
07/29/2015 23:58,1000,1000,1000,1000
07/30/2015 00:58,1000,1000,1000,1000
07/30/2015 01:58,1000,1000,1000,1000
07/30/2015 02:58,1000,1000,1000,1000
07/30/2015 03:58,1000,1000,1000,1000
07/30/2015 04:58,1000,1000,1000,1000
07/30/2015 05:58,1000,1000,1000,1000
07/30/2015 06:58,1000,1000,1000,1000
07/30/2015 07:58,1000,1000,1000,1000
07/30/2015 08:58,1000,1000,1000,1000
07/30/2015 09:58,1000,1000,1000,1000
07/30/2015 10:58,1000,1000,1000,1000
07/30/2015 11:58,1000,1000,1000,1000
07/30/2015 12:58,1000,1000,1000,1000
07/30/2015 13:58,1000,1000,1000,1000
07/30/2015 14:58,1000,1000,1000,1000
07/30/2015 15:58,1000,1000,1000,1000
07/30/2015 16:58,1000,1000,1000,1000
07/30/2015 17:58,1000,1000,1000,1000
07/30/2015 18:58,1000,1000,1000,1000
07/30/2015 19:58,1000,1000,1000,1000
07/30/2015 20:58,1000,1000,1000,1000
07/30/2015 21:58,1000,1000,1000,1000
07/30/2015 22:58,1000,1000,1000,1000
07/30/2015 23:58,1000,1000,1000,1000
07/31/2015 00:58,1000,1000,1000,1000
07/31/2015 01:58,1000,1000,1000,1000
07/31/2015 02:58,1000,1000,1000,1000
07/31/2015 03:58,1000,1000,1000,1000
07/31/2015 04:58,1000,1000,1000,1000
07/31/2015 05:58,1000,1000,1000,1000
07/31/2015 06:58,1000,1000,1000,1000
07/31/2015 07:58,1000,1000,1000,1000
07/31/2015 08:58,1000,1000,1000,1000
07/31/2015 09:58,1000,1000,1000,1000
07/31/2015 10:58,1000,1000,1000,1000
07/31/2015 11:58,1000,1000,1000,1000
07/31/2015 12:58,1000,1000,1000,1000
07/31/2015 13:58,1000,1000,1000,1000
07/31/2015 14:58,1000,1000,1000,1000
07/31/2015 15:58,1000,1000,1000,1000
07/31/2015 16:58,1000,1000,1000,1000
07/31/2015 17:58,1000,1000,1000,1000
07/31/2015 18:58,1000,1000,1000,1000
07/31/2015 19:58,1000,1000,1000,1000
07/31/2015 20:58,1000,1000,1000,1000
07/31/2015 21:58,1000,1000,1000,1000
07/31/2015 22:58,1000,1000,1000,1000
07/31/2015 23:58,1000,1000,1000,1000
08/01/2015 00:58,1000,1000,1000,1000
08/01/2015 01:58,1000,1000,1000,1000
08/01/2015 02:58,1000,1000,1000,1000
08/01/2015 03:58,1000,1000,1000,1000
08/01/2015 04:58,1000,1000,1000,1000
08/01/2015 05:58,1000,1000,1000,1000
08/01/2015 06:58,1000,1000,1000,1000
08/01/2015 07:58,1000,1000,1000,1000
08/01/2015 08:58,1000,1000,1000,1000
08/01/2015 09:58,1000,1000,1000,1000
08/01/2015 10:58,1000,1000,1000,1000
08/01/2015 11:58,1000,1000,1000,1000
08/01/2015 12:58,1000,1000,1000,1000
08/01/2015 13:58,1000,1000,1000,1000
08/01/2015 14:58,1000,1000,1000,1000
08/01/2015 15:58,1000,1000,1000,1000
08/01/2015 16:58,1000,1000,1000,1000
08/01/2015 17:58,1000,1000,1000,1000
08/01/2015 18:58,1000,1000,1000,1000
08/01/2015 19:58,1000,1000,1000,1000
08/01/2015 20:58,1000,1000,1000,1000
08/01/2015 21:58,1000,1000,1000,1000
08/01/2015 22:58,1000,1000,1000,1000
08/01/2015 23:58,1000,1000,1000,1000
08/02/2015 00:58,1000,1000,1000,1000
08/02/2015 01:58,1000,1000,1000,1000
08/02/2015 02:58,1000,1000,1000,1000
08/02/2015 03:58,1000,1000,1000,1000
08/02/2015 04:58,1000,1000,1000,1000
08/02/2015 05:58,1000,1000,1000,1000
08/02/2015 06:58,1000,1000,1000,1000
08/02/2015 07:58,1000,1000,1000,1000
08/02/2015 08:58,1000,1000,1000,1000
08/02/2015 09:58,1000,1000,1000,1000
08/02/2015 10:58,1000,1000,1000,1000
08/02/2015 11:58,1000,1000,1000,1000
08/02/2015 12:58,1000,1000,1000,1000
08/02/2015 13:58,1000,1000,1000,1000
08/02/2015 14:58,1000,1000,1000,1000
08/02/2015 15:58,1000,1000,1000,1000
08/02/2015 16:58,1000,1000,1000,1000
08/02/2015 17:58,1000,1000,1000,1000
08/02/2015 18:58,1000,1000,1000,1000
08/02/2015 19:58,1000,1000,1000,1000
08/02/2015 20:58,1000,1000,1000,1000
08/02/2015 21:58,1000,1000,1000,1000
08/02/2015 22:58,1000,1000,1000,1000
08/02/2015 23:58,1000,1000,1000,1000
08/03/2015 00:58,1000,1000,1000,1000
08/03/2015 01:58,1000,1000,1000,1000
08/03/2015 02:58,1000,1000,1000,1000
08/03/2015 03:58,1000,1000,1000,1000
08/03/2015 04:58,1000,1000,1000,1000
08/03/2015 05:58,1000,1000,1000,1000
08/03/2015 06:58,1000,1000,1000,1000
08/03/2015 07:58,1000,1000,1000,1000
08/03/2015 08:58,1000,1000,1000,1000
08/03/2015 09:58,1000,1000,1000,1000
08/03/2015 10:58,1000,1000,1000,1000
08/03/2015 11:58,1000,1000,1000,1000
08/03/2015 12:58,1000,1000,1000,1000
08/03/2015 13:58,1000,1000,1000,1000
08/03/2015 14:58,1000,1000,1000,1000
08/03/2015 15:58,1000,1000,1000,1000
08/03/2015 16:58,1000,1000,1000,1000
08/03/2015 17:58,1000,1000,1000,1000
08/03/2015 18:58,1000,1000,1000,1000
08/03/2015 19:58,1000,1000,1000,1000
08/03/2015 20:58,1000,1000,1000,1000
08/03/2015 21:58,1000,1000,1000,1000
08/03/2015 22:58,1000,1000,1000,1000
08/03/2015 23:58,1000,1000,1000,1000
08/04/2015 00:58,1000,1000,1000,1000
08/04/2015 01:58,1000,1000,1000,1000
08/04/2015 02:58,1000,1000,1000,1000
08/04/2015 03:58,1000,1000,1000,1000
08/04/2015 04:58,1000,1000,1000,1000
08/04/2015 05:58,1000,1000,1000,1000
08/04/2015 06:58,1000,1000,1000,1000
08/04/2015 07:58,1000,1000,1000,1000
08/04/2015 08:58,1000,1000,1000,1000
08/04/2015 09:58,1000,1000,1000,1000
08/04/2015 10:58,1000,1000,1000,1000
08/04/2015 11:58,1000,1000,1000,1000
08/04/2015 12:58,1000,1000,1000,1000
08/04/2015 13:58,1000,1000,1000,1000
08/04/2015 14:58,1000,1000,1000,1000
08/04/2015 15:58,1000,1000,1000,1000
08/04/2015 16:58,1000,1000,1000,1000
08/04/2015 17:58,1000,1000,1000,1000
08/04/2015 18:58,1000,1000,1000,1000
08/04/2015 19:58,1000,1000,1000,1000
08/04/2015 20:58,1000,1000,1000,1000
08/04/2015 21:58,1000,1000,1000,1000
08/04/2015 22:58,1000,1000,1000,1000
08/04/2015 23:58,1000,1000,1000,1000
08/05/2015 00:58,1000,1000,1000,1000
08/05/2015 01:58,1000,1000,1000,1000
08/05/2015 02:58,1000,1000,1000,1000
08/05/2015 03:58,1000,1000,1000,1000
08/05/2015 04:58,1000,1000,1000,1000
08/05/2015 05:58,1000,1000,1000,1000
08/05/2015 06:58,1000,1000,1000,1000
08/05/2015 07:58,1000,1000,1000,1000
08/05/2015 08:58,1000,1000,1000,1000
08/05/2015 09:58,1000,1000,1000,1000
08/05/2015 10:58,1000,1000,1000,1000
08/05/2015 11:58,1000,1000,1000,1000
08/05/2015 12:58,1000,1000,1000,1000
08/05/2015 13:58,1000,1000,1000,1000
08/05/2015 14:58,1000,1000,1000,1000
08/05/2015 15:58,1000,1000,1000,1000
08/05/2015 16:58,1000,1000,1000,1000
08/05/2015 17:58,1000,1000,1000,1000
08/05/2015 18:58,1000,1000,1000,1000
08/05/2015 19:58,1000,1000,1000,1000
08/05/2015 20:58,1000,1000,1000,1000
08/05/2015 21:58,1000,1000,1000,1000
08/05/2015 22:58,1000,1000,1000,1000
08/05/2015 23:58,1000,1000,1000,1000
08/06/2015 00:58,1000,1000,1000,1000
08/06/2015 01:58,1000,1000,1000,1000
08/06/2015 02:58,1000,1000,1000,1000
08/06/2015 03:58,1000,1000,1000,1000
08/06/2015 04:58,1000,1000,1000,1000
08/06/2015 05:58,1000,1000,1000,1000
08/06/2015 06:58,1000,1000,1000,1000
08/06/2015 07:58,1000,1000,1000,1000
08/06/2015 08:58,1000,1000,1000,1000
08/06/2015 09:58,1000,1000,1000,1000
08/06/2015 10:58,1000,1000,1000,1000
08/06/2015 11:58,1000,1000,1000,1000
08/06/2015 12:58,1000,1000,1000,1000
08/06/2015 13:58,1000,1000,1000,1000
08/06/2015 14:58,1000,1000,1000,1000
08/06/2015 15:58,1000,1000,1000,1000
08/06/2015 16:58,1000,1000,1000,1000
08/06/2015 17:58,1000,1000,1000,1000
08/06/2015 18:58,1000,1000,1000,1000
08/06/2015 19:58,1000,1000,1000,1000
08/06/2015 20:58,1000,1000,1000,1000
08/06/2015 21:58,1000,1000,1000,1000
08/06/2015 22:58,1000,1000,1000,1000
08/06/2015 23:58,1000,1000,1000,1000
08/07/2015 00:58,1000,1000,1000,1000
08/07/2015 01:58,1000,1000,1000,1000
08/07/2015 02:58,1000,1000,1000,1000
08/07/2015 03:58,1000,1000,1000,1000
08/07/2015 04:58,1000,1000,1000,1000
08/07/2015 05:58,1000,1000,1000,1000
08/07/2015 06:58,1000,1000,1000,1000
08/07/2015 07:58,1000,1000,1000,1000
08/07/2015 08:58,1000,1000,1000,1000
08/07/2015 09:58,1000,1000,1000,1000
08/07/2015 10:58,1000,1000,1000,1000
08/07/2015 11:58,1000,1000,1000,1000
08/07/2015 12:58,1000,1000,1000,1000
08/07/2015 13:58,1000,1000,1000,1000
08/07/2015 14:58,1000,1000,1000,1000
08/07/2015 15:58,1000,1000,1000,1000
08/07/2015 16:58,1000,1000,1000,1000
08/07/2015 17:58,1000,1000,1000,1000
08/07/2015 18:58,1000,1000,1000,1000
08/07/2015 19:58,1000,1000,1000,1000
08/07/2015 20:58,1000,1000,1000,1000
08/07/2015 21:58,1000,1000,1000,1000
08/07/2015 22:58,1000,1000,1000,1000
08/07/2015 23:58,1000,1000,1000,1000
08/08/2015 00:58,1000,1000,1000,1000
08/08/2015 01:58,1000,1000,1000,1000
08/08/2015 02:58,1000,1000,1000,1000
08/08/2015 03:58,1000,1000,1000,1000
08/08/2015 04:58,1000,1000,1000,1000
08/08/2015 05:58,1000,1000,1000,1000
08/08/2015 06:58,1000,1000,1000,1000
08/08/2015 07:58,1000,1000,1000,1000
08/08/2015 08:58,1000,1000,1000,1000
08/08/2015 09:58,1000,1000,1000,1000
08/08/2015 10:58,1000,1000,1000,1000
08/08/2015 11:58,1000,1000,1000,1000
08/08/2015 12:58,1000,1000,1000,1000
08/08/2015 13:58,1000,1000,1000,1000
08/08/2015 14:58,1000,1000,1000,1000
08/08/2015 15:58,1000,1000,1000,1000
08/08/2015 16:58,1000,1000,1000,1000
08/08/2015 17:58,1000,1000,1000,1000
08/08/2015 18:58,1000,1000,1000,1000
08/08/2015 19:58,1000,1000,1000,1000
08/08/2015 20:58,1000,1000,1000,1000
08/08/2015 21:58,1000,1000,1000,1000
08/08/2015 22:58,1000,1000,1000,1000
08/08/2015 23:58,1000,1000,1000,1000
08/09/2015 00:58,1000,1000,1000,1000
08/09/2015 01:58,1000,1000,1000,1000
08/09/2015 02:58,1000,1000,1000,1000
08/09/2015 03:58,1000,1000,1000,1000
08/09/2015 04:58,1000,1000,1000,1000
08/09/2015 05:58,1000,1000,1000,1000
08/09/2015 06:58,1000,1000,1000,1000
08/09/2015 07:58,1000,1000,1000,1000
08/09/2015 08:58,1000,1000,1000,1000
08/09/2015 09:58,1000,1000,1000,1000
08/09/2015 10:58,1000,1000,1000,1000
08/09/2015 11:58,1000,1000,1000,1000
08/09/2015 12:58,1000,1000,1000,1000
08/09/2015 13:58,1000,1000,1000,1000
08/09/2015 14:58,1000,1000,1000,1000
08/09/2015 15:58,1000,1000,1000,1000
08/09/2015 16:58,1000,1000,1000,1000
08/09/2015 17:58,1000,1000,1000,1000
08/09/2015 18:58,1000,1000,1000,1000
08/09/2015 19:58,1000,1000,1000,1000
08/09/2015 20:58,1000,1000,1000,1000
08/09/2015 21:58,1000,1000,1000,1000
08/09/2015 22:58,1000,1000,1000,1000
08/09/2015 23:58,1000,1000,1000,1000
08/10/2015 00:58,1000,1000,1000,1000
08/10/2015 01:58,1000,1000,1000,1000
08/10/2015 02:58,1000,1000,1000,1000
08/10/2015 03:58,1000,1000,1000,1000
08/10/2015 04:58,1000,1000,1000,1000
08/10/2015 05:58,1000,1000,1000,1000
08/10/2015 06:58,1000,1000,1000,1000
08/10/2015 07:58,1000,1000,1000,1000
08/10/2015 08:58,1000,1000,1000,1000
08/10/2015 09:58,1000,1000,1000,1000
08/10/2015 10:58,1000,1000,1000,1000
08/10/2015 11:58,1000,1000,1000,1000
08/10/2015 12:58,1000,1000,1000,1000
08/10/2015 13:58,1000,1000,1000,1000
08/10/2015 14:58,1000,1000,1000,1000
08/10/2015 15:58,1000,1000,1000,1000
08/10/2015 16:58,1000,1000,1000,1000
08/10/2015 17:58,1000,1000,1000,1000
08/10/2015 18:58,1000,1000,1000,1000
08/10/2015 19:58,1000,1000,1000,1000
08/10/2015 20:58,1000,1000,1000,1000
08/10/2015 21:58,1000,1000,1000,1000
08/10/2015 22:58,1000,1000,1000,1000
08/10/2015 23:58,1000,1000,1000,1000
08/11/2015 00:58,1000,1000,1000,1000
08/11/2015 01:58,1000,1000,1000,1000
08/11/2015 02:58,1000,1000,1000,1000
08/11/2015 03:58,1000,1000,1000,1000
08/11/2015 04:58,1000,1000,1000,1000
08/11/2015 05:58,1000,1000,1000,1000
08/11/2015 06:58,1000,1000,1000,1000
08/11/2015 07:58,1000,1000,1000,1000
08/11/2015 08:58,1000,1000,1000,1000
08/11/2015 09:58,1000,1000,1000,1000
08/11/2015 10:58,1000,1000,1000,1000
08/11/2015 11:58,1000,1000,1000,1000
08/11/2015 12:58,1000,1000,1000,1000
08/11/2015 13:58,1000,1000,1000,1000
08/11/2015 14:58,1000,1000,1000,1000
08/11/2015 15:58,1000,1000,1000,1000
08/11/2015 16:58,1000,1000,1000,1000
08/11/2015 17:58,1000,1000,1000,1000
08/11/2015 18:58,1000,1000,1000,1000
08/11/2015 19:58,1000,1000,1000,1000
08/11/2015 20:58,1000,1000,1000,1000
08/11/2015 21:58,1000,1000,1000,1000
08/11/2015 22:58,1000,1000,1000,1000
08/11/2015 23:58,1000,1000,1000,1000
08/12/2015 00:58,1000,1000,1000,1000
08/12/2015 01:58,1000,1000,1000,1000
08/12/2015 02:58,1000,1000,1000,1000
08/12/2015 03:58,1000,1000,1000,1000
08/12/2015 04:58,1000,1000,1000,1000
08/12/2015 05:58,1000,1000,1000,1000
08/12/2015 06:58,1000,1000,1000,1000
08/12/2015 07:58,1000,1000,1000,1000
08/12/2015 08:58,1000,1000,1000,1000
08/12/2015 09:58,1000,1000,1000,1000
08/12/2015 10:58,1000,1000,1000,1000
08/12/2015 11:58,1000,1000,1000,1000
08/12/2015 12:58,1000,1000,1000,1000
08/12/2015 13:58,1000,1000,1000,1000
08/12/2015 14:58,1000,1000,1000,1000
08/12/2015 15:58,1000,1000,1000,1000
08/12/2015 16:58,1000,1000,1000,1000
08/12/2015 17:58,1000,1000,1000,1000
08/12/2015 18:58,1000,1000,1000,1000
08/12/2015 19:58,1000,1000,1000,1000
08/12/2015 20:58,1000,1000,1000,1000
08/12/2015 21:58,1000,1000,1000,1000
08/12/2015 22:58,1000,1000,1000,1000
08/12/2015 23:58,1000,1000,1000,1000
08/13/2015 00:58,1000,1000,1000,1000
08/13/2015 01:58,1000,1000,1000,1000
08/13/2015 02:58,1000,1000,1000,1000
08/13/2015 03:58,1000,1000,1000,1000
08/13/2015 04:58,1000,1000,1000,1000
08/13/2015 05:58,1000,1000,1000,1000
08/13/2015 06:58,1000,1000,1000,1000
08/13/2015 07:58,1000,1000,1000,1000
08/13/2015 08:58,1000,1000,1000,1000
08/13/2015 09:58,1000,1000,1000,1000
08/13/2015 10:58,1000,1000,1000,1000
08/13/2015 11:58,1000,1000,1000,1000
08/13/2015 12:58,1000,1000,1000,1000
08/13/2015 13:58,1000,1000,1000,1000
08/13/2015 14:58,1000,1000,1000,1000
08/13/2015 15:58,1000,1000,1000,1000
08/13/2015 16:58,1000,1000,1000,1000
08/13/2015 17:58,1000,1000,1000,1000
08/13/2015 18:58,1000,1000,1000,1000
08/13/2015 19:58,1000,1000,1000,1000
08/13/2015 20:58,1000,1000,1000,1000
08/13/2015 21:58,1000,1000,1000,1000
08/13/2015 22:58,1000,1000,1000,1000
08/13/2015 23:58,1000,1000,1000,1000
08/14/2015 00:58,1000,1000,1000,1000
08/14/2015 01:58,1000,1000,1000,1000
08/14/2015 02:58,1000,1000,1000,1000
08/14/2015 03:58,1000,1000,1000,1000
08/14/2015 04:58,1000,1000,1000,1000
08/14/2015 05:58,1000,1000,1000,1000
08/14/2015 06:58,1000,1000,1000,1000
08/14/2015 07:58,1000,1000,1000,1000
08/14/2015 08:58,1000,1000,1000,1000
08/14/2015 09:58,1000,1000,1000,1000
08/14/2015 10:58,1000,1000,1000,1000
08/14/2015 11:58,1000,1000,1000,1000
08/14/2015 12:58,1000,1000,1000,1000
08/14/2015 13:58,1000,1000,1000,1000
08/14/2015 14:58,1000,1000,1000,1000
08/14/2015 15:58,1000,1000,1000,1000
08/14/2015 16:58,1000,1000,1000,1000
08/14/2015 17:58,1000,1000,1000,1000
08/14/2015 18:58,1000,1000,1000,1000
08/14/2015 19:58,1000,1000,1000,1000
08/14/2015 20:58,1000,1000,1000,1000
08/14/2015 21:58,1000,1000,1000,1000
08/14/2015 22:58,1000,1000,1000,1000
08/14/2015 23:58,1000,1000,1000,1000
08/15/2015 00:58,1000,1000,1000,1000
08/15/2015 01:58,1000,1000,1000,1000
08/15/2015 02:58,1000,1000,1000,1000
08/15/2015 03:58,1000,1000,1000,1000
08/15/2015 04:58,1000,1000,1000,1000
08/15/2015 05:58,1000,1000,1000,1000
08/15/2015 06:58,1000,1000,1000,1000
08/15/2015 07:58,1000,1000,1000,1000
08/15/2015 08:58,1000,1000,1000,1000
08/15/2015 09:58,1000,1000,1000,1000
08/15/2015 10:58,1000,1000,1000,1000
08/15/2015 11:58,1000,1000,1000,1000
08/15/2015 12:58,1000,1000,1000,1000
08/15/2015 13:58,1000,1000,1000,1000
08/15/2015 14:58,1000,1000,1000,1000
08/15/2015 15:58,1000,1000,1000,1000
08/15/2015 16:58,1000,1000,1000,1000
08/15/2015 17:58,1000,1000,1000,1000
08/15/2015 18:58,1000,1000,1000,1000
08/15/2015 19:58,1000,1000,1000,1000
08/15/2015 20:58,1000,1000,1000,1000
08/15/2015 21:58,1000,1000,1000,1000
08/15/2015 22:58,1000,1000,1000,1000
08/15/2015 23:58,1000,1000,1000,1000
08/16/2015 00:58,1000,1000,1000,1000
08/16/2015 01:58,1000,1000,1000,1000
08/16/2015 02:58,1000,1000,1000,1000
08/16/2015 03:58,1000,1000,1000,1000
08/16/2015 04:58,1000,1000,1000,1000
08/16/2015 05:58,1000,1000,1000,1000
08/16/2015 06:58,1000,1000,1000,1000
08/16/2015 07:58,1000,1000,1000,1000
08/16/2015 08:58,1000,1000,1000,1000
08/16/2015 09:58,1000,1000,1000,1000
08/16/2015 10:58,1000,1000,1000,1000
08/16/2015 11:58,1000,1000,1000,1000
08/16/2015 12:58,1000,1000,1000,1000
08/16/2015 13:58,1000,1000,1000,1000
08/16/2015 14:58,1000,1000,1000,1000
08/16/2015 15:58,1000,1000,1000,1000
08/16/2015 16:58,1000,1000,1000,1000
08/16/2015 17:58,1000,1000,1000,1000
08/16/2015 18:58,1000,1000,1000,1000
08/16/2015 19:58,1000,1000,1000,1000
08/16/2015 20:58,1000,1000,1000,1000
08/16/2015 21:58,1000,1000,1000,1000
08/16/2015 22:58,1000,1000,1000,1000
08/16/2015 23:58,1000,1000,1000,1000
08/17/2015 00:58,1000,1000,1000,1000
08/17/2015 01:58,1000,1000,1000,1000
08/17/2015 02:58,1000,1000,1000,1000
08/17/2015 03:58,1000,1000,1000,1000
08/17/2015 04:58,1000,1000,1000,1000
08/17/2015 05:58,1000,1000,1000,1000
08/17/2015 06:58,1000,1000,1000,1000
08/17/2015 07:58,1000,1000,1000,1000
08/17/2015 08:58,1000,1000,1000,1000
08/17/2015 09:58,1000,1000,1000,1000
08/17/2015 10:58,1000,1000,1000,1000
08/17/2015 11:58,1000,1000,1000,1000
08/17/2015 12:58,1000,1000,1000,1000
08/17/2015 13:58,1000,1000,1000,1000
08/17/2015 14:58,1000,1000,1000,1000
08/17/2015 15:58,1000,1000,1000,1000
08/17/2015 16:58,1000,1000,1000,1000
08/17/2015 17:58,1000,1000,1000,1000
08/17/2015 18:58,1000,1000,1000,1000
08/17/2015 19:58,1000,1000,1000,1000
08/17/2015 20:58,1000,1000,1000,1000
08/17/2015 21:58,1000,1000,1000,1000
08/17/2015 22:58,1000,1000,1000,1000
08/17/2015 23:58,1000,1000,1000,1000
08/18/2015 00:58,1000,1000,1000,1000
08/18/2015 01:58,1000,1000,1000,1000
08/18/2015 02:58,1000,1000,1000,1000
08/18/2015 03:58,1000,1000,1000,1000
08/18/2015 04:58,1000,1000,1000,1000
08/18/2015 05:58,1000,1000,1000,1000
08/18/2015 06:58,1000,1000,1000,1000
08/18/2015 07:58,1000,1000,1000,1000
08/18/2015 08:58,1000,1000,1000,1000
08/18/2015 09:58,1000,1000,1000,1000
08/18/2015 10:58,1000,1000,1000,1000
08/18/2015 11:58,1000,1000,1000,1000
08/18/2015 12:58,1000,1000,1000,1000
08/18/2015 13:58,1000,1000,1000,1000
08/18/2015 14:58,1000,1000,1000,1000
08/18/2015 15:58,1000,1000,1000,1000
08/18/2015 16:58,1000,1000,1000,1000
08/18/2015 17:58,1000,1000,1000,1000
08/18/2015 18:58,1000,1000,1000,1000
08/18/2015 19:58,1000,1000,1000,1000
08/18/2015 20:58,1000,1000,1000,1000
08/18/2015 21:58,1000,1000,1000,1000
08/18/2015 22:58,1000,1000,1000,1000
08/18/2015 23:58,1000,1000,1000,1000
08/19/2015 00:58,1000,1000,1000,1000
08/19/2015 01:58,1000,1000,1000,1000
08/19/2015 02:58,1000,1000,1000,1000
08/19/2015 03:58,1000,1000,1000,1000
08/19/2015 04:58,1000,1000,1000,1000
08/19/2015 05:58,1000,1000,1000,1000
08/19/2015 06:58,1000,1000,1000,1000
08/19/2015 07:58,1000,1000,1000,1000
08/19/2015 08:58,1000,1000,1000,1000
08/19/2015 09:58,1000,1000,1000,1000
08/19/2015 10:58,1000,1000,1000,1000
08/19/2015 11:58,1000,1000,1000,1000
08/19/2015 12:58,1000,1000,1000,1000
08/19/2015 13:58,1000,1000,1000,1000
08/19/2015 14:58,1000,1000,1000,1000
08/19/2015 15:58,1000,1000,1000,1000
08/19/2015 16:58,1000,1000,1000,1000
08/19/2015 17:58,1000,1000,1000,1000
08/19/2015 18:58,1000,1000,1000,1000
08/19/2015 19:58,1000,1000,1000,1000
08/19/2015 20:58,1000,1000,1000,1000
08/19/2015 21:58,1000,1000,1000,1000
08/19/2015 22:58,1000,1000,1000,1000
08/19/2015 23:58,1000,1000,1000,1000
